"id","created_at","text"
"1070159587544915968","2018-12-05 03:35:02","Los trasnochadores tienen más riesgo de sufrir una enfermedad cardiovascular y diabetes que los madrugadores. ►… https://t.co/Z6ma5MVHdA"
"1070158495520096257","2018-12-05 03:30:42","RT @marcadorec: FEF afirma que no se usará el VAR, en caso de ser necesaria disputa de finales en Campeonato Nacional 2018. ► https://t.co/…"
"1070157070857617408","2018-12-05 03:25:02","RT @vivasamborondon.  ¿Deseas tener un abdomen firme? Aquí te compartimos una rutina de ejercicios:… https://t.co/7jONVDd4Mn"
"1070153298412478464","2018-12-05 03:10:03","Estados Unidos acusa a cuatro personas relacionadas con firma Mossack Fonseca.  ►  https://t.co/ljYBNVtspE  #PapelesdePanamá"
"1070150820862287872","2018-12-05 03:00:12","RT @marcadorec.  Guayaquil City, el peor equipo de la serie A en la última década ► https://t.co/AD3EFYWoVz https://t.co/A9LyYdf8W9"
"1070149522662285312","2018-12-05 02:55:03","El fallecido exmandatario estadounidense George H.W. Bush usaba medias coloridas como medio de expresión.  ►… https://t.co/OqZOyc1WHN"
"1070147007027793920","2018-12-05 02:45:03","La heladería San Agustín, 160 años en el corazón de Quito. VIDEO  ► https://t.co/TCdrmMHlcm  #turismo  #VivaQuito https://t.co/yMp9ezEr10"
"1070144488121749504","2018-12-05 02:35:02","Pastor Roberto Pacheco muestra su amor por Dios en sus canciones. ► https://t.co/WG2Yv4XNcN https://t.co/Np3WxR4JzC"
"1070141972705406976","2018-12-05 02:25:03","RT @marcadorec. @mariocanessa: Guayaquil City ha expuesto su imagen por mantener a Pool Gavilánez.  ►… https://t.co/2Hapjf3dpG"
"1070141827062341632","2018-12-05 02:24:28","La obra ‘Suegras’ abrió séptima edición de Teatro Muestras en el Museo Municipal de #Guayaquil. ►… https://t.co/ckQSOBkBMn"
"1070140719149522944","2018-12-05 02:20:04","RT @testigomovil.  Urbanizaciones, instituciones educativas y gubernamentales de la vía a Samborondón estarán tres… https://t.co/4K8IYkn1Nl"
"1070138210183979014","2018-12-05 02:10:06","En enero se iniciará la ampliación a cuatro carriles de la vía Río Siete-El Guabo, anunció ministro de… https://t.co/sxSojhCCLm"
"1070133180206862336","2018-12-05 01:50:06","El papa Francisco pide reflexionar sobre la eternidad en la vida cristiana.  ► https://t.co/NBHQrBzUs2 https://t.co/NURzLBV2B7"
"1070131906770071553","2018-12-05 01:45:03","Ecuador y Colombia firman acuerdo binacional de 43 puntos. ► https://t.co/3dpLJH03ca"
"1070129398056214529","2018-12-05 01:35:05","RT @marcadorec.  Barcelona pone más de medio equipo en el '11 ideal' seleccionado por los propios futbolistas del p… https://t.co/CuA55FRS1M"
"1070123099184656384","2018-12-05 01:10:03","RT @marcadorec.  Barcelona SC ya está negociando las altas y bajas para el 2019 ► https://t.co/spGc09pFpa https://t.co/tTSLQ3zLkL"
"1070121843024109570","2018-12-05 01:05:03","Las peores sentencias de 2018 en todo el mundo sobre igualdad, según Women's Link.  ►  https://t.co/d3yxntov1x https://t.co/bhjoMovOXJ"
"1070120685685608449","2018-12-05 01:00:28","A diez minutos de Sigchos se lleva a cabo un emprendimiento hecho con chochos y que se distribuye en un supermercad… https://t.co/nUmP3qDyBP"
"1070118069496885248","2018-12-05 00:50:04","Agresora de vigilante de la @CTEcuador, con 2 denuncias y está prófuga. ► https://t.co/LkZiNjzu70 https://t.co/n8QzZDaJgL"
"1070116813038608388","2018-12-05 00:45:04","Samborondón suma nuevo centro de revisión vehicular.  ► https://t.co/AuP1bYiTJg  #tránsito  #Ecuador https://t.co/1IQmErmRjE"
"1070113305786765313","2018-12-05 00:31:08","Una granizada cayó la tarde de este martes en Cuenca, cubriendo de blanco el Parque Nacional El Cajas. Compartimos… https://t.co/9JPj40QA1g"
"1070111775692075008","2018-12-05 00:25:03",". @AsambleaEcuador deberá conocer la renuncia irrevocable que presentó @marialevicuna a la Vicepresidencia de la Re… https://t.co/H22QbDhwV1"
"1070109733116395520","2018-12-05 00:16:56","Estados Unidos acusa a cuatro personas relacionadas con firma Mossack Fonseca. ► https://t.co/CZ9gbu2YVf"
"1070108036969185280","2018-12-05 00:10:12","Lluvias provocaron deslizamientos de tierra en Tungurahua.   ►  https://t.co/IxYXZrf7tP https://t.co/SgsJcs41ep"
"1070106743647232001","2018-12-05 00:05:03","María Alejandra Vicuña renuncia a la Vicepresidencia de Ecuador.  ► https://t.co/quJy8aflaj https://t.co/TfAaP1MSjt"
"1070103332939804672","2018-12-04 23:51:30","Parque acuático El Fortín, cerrado por mantenimiento. ► https://t.co/PSeSYtoSMT   #Guayaquil  #Comunidad https://t.co/giMu1aW8M5"
"1070102128377647105","2018-12-04 23:46:43","'No hay terna aún para la Vicepresidencia', afirma el secretario Juan Sebastián Roldán. ►  https://t.co/RdL6wmU9TH… https://t.co/8Z3sDEEakt"
"1070099265211547648","2018-12-04 23:35:20","Dos nuevas precandidatas a la Alcaldía de Guayaquil y Prefectura del Guayas. ► https://t.co/6kbx25LLha https://t.co/FbyqBDVbza"
"1070095419672268800","2018-12-04 23:20:04","¿Cómo evitar despilfarros en compras por Navidad? Aquí algunas recomendaciones.  ► https://t.co/tVk9tFBHvo https://t.co/w8ilt1W4CX"
"1070087649459912706","2018-12-04 22:49:11",".@viviana_bonilla afirma que no cabe el juicio político a @marialevicuna; lo que debe hacer la @AsambleaEcuador es… https://t.co/pdrm1i4rfp"
"1070084096314011649","2018-12-04 22:35:04","Barcelona SC ya negocia los refuerzos y salidas para el 2019.  ► https://t.co/MteXyd1KxU https://t.co/VcdtkEEyQs"
"1070080320408571905","2018-12-04 22:20:04","María Alejandra Vicuña expuso los motivos por los que presentó su renuncia a la Vicepresidencia de la República. ►… https://t.co/we8gawbfo1"
"1070079103762612224","2018-12-04 22:15:14","Ecuador y Colombia firman acuerdo binacional de 43 puntos. ►  https://t.co/oudKz7D0SP https://t.co/DEt12B8yxN"
"1070076480963567616","2018-12-04 22:04:48","(VIDEO)  #AlDíaen60Segundos  Compartimos las noticias de este martes 4 de diciembre en nuestro espacio informativo… https://t.co/qIUi4DCNYf"
"1070068238485204993","2018-12-04 21:32:03","Con operativos se controlará precio del agua que se distribuye por tanqueros a Monte Sinaí. ►… https://t.co/MDRaTlFoQU"
"1070065946448949249","2018-12-04 21:22:57","No hay nombres de posibles reemplazos de María Alejandra Vicuña, dice secretario particular del Presidente. ►… https://t.co/cUcK9jFxVo"
"1070064451385208832","2018-12-04 21:17:00","RT @marcadorec: [VIDEO] Diego Maradona insulta y golpea a hinchas en México ► https://t.co/4jHQHrA4gy https://t.co/86EuVDJEUa"
"1070063970910920704","2018-12-04 21:15:06","Vándalos vestidos de hinchas apedrean unidades de la @metroviagye en Guayaquil. ► https://t.co/LfBsIDTaIr https://t.co/eTD4hMq9pI"
"1070062708010160130","2018-12-04 21:10:05","Cher, Reba McEntire y compositor Philip Glass brillan en premios Kennedy. ►  https://t.co/mhMgJmtqao https://t.co/jarPd5tsPU"
"1070061305233588225","2018-12-04 21:04:30","Juan Sebastián Roldán: A la Asamblea le corresponde conocer renuncia de María Alejandra Vicuña. ►… https://t.co/adilRtPhic"
"1070058880573628416","2018-12-04 20:54:52","Contenedor de tráiler se volcó en vía La Aurora. ► https://t.co/v8mJrVCBQ1 https://t.co/cC2lutS5yP"
"1070052207431696385","2018-12-04 20:28:21",".@marialevicuna renuncia a la Vicepresidencia. ""El país no merece esta inestabilidad por lo que presento la renunci… https://t.co/89ldwEaAEl"
"1070046412694536192","2018-12-04 20:05:19","Aquí está la carta de renuncia de María Alejandra Vicuña  ►  https://t.co/MLl5NBVqBF https://t.co/HpxZa0QiWF"
"1070043336944295937","2018-12-04 19:53:06","#Urgente María Alejandra Vicuña anuncia su renuncia a la Vicepresidencia de la República. ► https://t.co/Bi3zi66XvR https://t.co/0araFoqh6v"
"1070039904044965888","2018-12-04 19:39:28","RT @vivasamborondon: Aumenta el congestionamiento en la vía a Salitre. Mira cuál es la causa. https://t.co/JRrwwcXpOP https://t.co/OmRbvWrQ…"
"1070036280342446081","2018-12-04 19:25:04","Qatar abandona la OPEP; ¿Por qué su salida pone en riesgo el futuro del cartel petrolero?.  ►… https://t.co/w5Xc6Mjzia"
"1070032512758530048","2018-12-04 19:10:05","Pasillo ecuatoriano en la lista representativa del Patrimonio Cultural Nacional Inmaterial del Ecuador. ►… https://t.co/cg2RsY6XM6"
"1070030513740660737","2018-12-04 19:02:09","¿Viste ya el segundo tráiler de @captainmarvel?  El segundo avance reveló detalles sobre el filme que se estrenará… https://t.co/Puf6fpPvvf"
"1070027221186826243","2018-12-04 18:49:04","Heladería San Agustín, 160 años de tradiciones en el centro de Quito. ► https://t.co/WAYzunlZfi #turismo  #VivaQuito https://t.co/vd9UkzHXu2"
"1070026975719383040","2018-12-04 18:48:05","Por tramos avanza ampliación de la vía Machala - Guayaquil.  ► https://t.co/8MgwYPZ5gD https://t.co/XuFjFKV092"
"1070023285096759297","2018-12-04 18:33:25","Corte Suprema de #Argentina anula beneficio a represores de la dictadura.  ► https://t.co/chg2eJKoE5 https://t.co/6xIWTW337c"
"1070017344146149376","2018-12-04 18:09:49","(Ampliación) @cnegobec aprobó el límite del gasto electoral para las elecciones de marzo del 2019  ►… https://t.co/CqrTBztx4p"
"1070016827156246528","2018-12-04 18:07:46","Estos son los cambios que realizó el presidente Lenín Moreno en su gabinete ministerial. ►  https://t.co/7nbBbgd7R0 https://t.co/ZHkLkgnlfj"
"1070014537305214976","2018-12-04 17:58:40","#Atención @cnegobec aprobó límite del gasto electoral para elecciones  de marzo 2019. Se distribuye de acuerdo al n… https://t.co/ima9kA1Lxz"
"1070013787808370688","2018-12-04 17:55:41","Celular y becas a ganadores de intercolegial de Fotografía #Loscoloresylaformadelafelicidad, organizado por la… https://t.co/dQ8GMp3Cy4"
"1070008752034758657","2018-12-04 17:35:40","Pescadores de Atacames denuncian contaminación en sus redes. ► https://t.co/R0yUVe5KbP  #Esmeraldas https://t.co/4zja390tHb"
"1070006006137217024","2018-12-04 17:24:46","Dos muertes violentas se registraron en Guayaquil. ►  https://t.co/MqWEhHUzq4  #delitos"
"1070003790831632384","2018-12-04 17:15:58","Medios gubernamentales rusos acusan a Estados Unidos de estar detrás de los 'chalecos amarillos', en Francia. ►… https://t.co/1houHtIsdo"
"1069999555230470145","2018-12-04 16:59:08","Déficit fiscal de #Ecuador de este 2018 se mantiene en 4% del PIB, dice ministro de Economía. ►… https://t.co/JIwsWfAXE3"
"1069998077434576896","2018-12-04 16:53:15","RT @marcadorec: Guayaquil City, el peor equipo de la serie A en la última década ► https://t.co/utuGg1sEzK https://t.co/BK1kW31An1"
"1069996497188651009","2018-12-04 16:46:59","Heladería San Agustín, tradición quiteña desde hace 160 años.  ►   https://t.co/xrj07i0XIq  #turismo  #VivaQuito https://t.co/mn5b7KZY5o"
"1069995001751449600","2018-12-04 16:41:02","Participantes y ganadores del concurso intercolegial de fotografía 'Los colores y las formas de la felicidad' posan… https://t.co/nV5hO9Rqh8"
"1069992261998571521","2018-12-04 16:30:09","El jueves a las 10:50, la @AsambleaEcuador conocerá la solicitud de licencia de @marialevicuna y además la autoriza… https://t.co/191llMoRhu"
"1069990986233860096","2018-12-04 16:25:05","Centro de revisión vehicular y matriculación en Samborondón tiene capacidad para atender 60.000 vehículos por año.… https://t.co/DNPkzKAOJV"
"1069989759416709121","2018-12-04 16:20:12","Protesta de extrabajadores de la Prefectura del Guayas. Piden pago de liquidación por jubilación. Dicen que llevan… https://t.co/Z066PkbAl7"
"1069987476884865024","2018-12-04 16:11:08","El primer lugar del Intercolegial del Fotografía de la @UEBLI y EL UNIVERSO se lo lleva Ahmik Burneo del  colegio A… https://t.co/TZWIopdMaI"
"1069980014911852545","2018-12-04 15:41:29","En el @CNEAzuay se presenta a primer precandidato a Alcaldía de #Cuenca: César Piedra Landívar, auspiciado por el P… https://t.co/XBFqNxKjBd"
"1069977948399329280","2018-12-04 15:33:16","En minutos se inicia la premiación del Concurso Intercolegial de Fotografía que organiza la @UEBLI  junto a… https://t.co/zRpKLNgBaT"
"1069968699568861185","2018-12-04 14:56:31","Consejero Luis Verdesoto planteará al pleno del @cnegobec  el debate obligatorio de candidatos que participarán en… https://t.co/We4vGltqqA"
"1069966032876527617","2018-12-04 14:45:55","Normas deontológicas, eliminadas de la #LeydeComunicación. ► https://t.co/O46HI4BjZP   #Ecuador  #LOC https://t.co/0iUDrFac2a"
"1069962383882362880","2018-12-04 14:31:25","Nuevo Manual de Discapacidades se presentó en Guayaquil. ► https://t.co/HhSSIGdhlb https://t.co/MifPk7CcTy"
"1069960919197847553","2018-12-04 14:25:36","Zona norte de Esmeraldas y dos cantones del sur no tendrán electricidad por tres horas. ► https://t.co/yhIQlSRNyd https://t.co/eIh133C7rv"
"1069958021797867521","2018-12-04 14:14:05","Compartimos la columna de #Bonil de este martes 4 de diciembre. https://t.co/iSXyb1Noin"
"1069955511951523840","2018-12-04 14:04:07","Bajaría el crecimiento de créditos y depósitos; la banca de Ecuador analiza escenarios. ► https://t.co/IfouO3c4KE… https://t.co/auXrBziuKe"
"1069951622627934208","2018-12-04 13:48:40","Estos son los cambios que oficializó el presidente Lenín Moreno. ►  https://t.co/bQdKtRlTol https://t.co/adks3k6Pfj"
"1069951565161742336","2018-12-04 13:48:26","Estos son los cambios que oficializó el presidente Lenín Moreno. ►  https://t.co/gAhenUvtNp https://t.co/Mtc2xuVxf3"
"1069949513559875587","2018-12-04 13:40:17","¿Qué oferta gastronómica tiene #Guayarte? ► https://t.co/jJ2HblRPPh  Video @jmvonbuchwald https://t.co/CT3E7xw0uF"
"1069946007214014465","2018-12-04 13:26:21","Caso Froilán Jiménez: Fiscal pide audiencia para reformular cargos. ► https://t.co/f98Acw30cL"
"1069943938902122497","2018-12-04 13:18:08","RT @radiocityec: Empezamos la segunda emisión de #Citynoticias (08:00-09:00) 89.3 Fm en #Guayaquil y 99.7 Fm en La Península. Puede escucha…"
"1069941697356935168","2018-12-04 13:09:13","Gobierno francés suspende aumento de gasolina, luego de las violentas protestas en París. ► https://t.co/CzJsxrYAPe https://t.co/gFMAeT9Fz2"
"1069936883369684992","2018-12-04 12:50:06","Director de @CTEcuador se reunió con uniformado agredido; por tentativa de asesinato y ataque y resistencia denunci… https://t.co/kq7ZVl0ODP"
"1069932249095856128","2018-12-04 12:31:41","Presidente Andrés Manuel López Obrador ordena ampliar investigación del caso de los 43 de #Ayotzinapa. ►… https://t.co/CxV7YNEWhE"
"1069929918887284737","2018-12-04 12:22:25","Buenos días. Compartimos la portada de EL UNIVERSO de este martes 4 de diciembre y todo el acontecer local e intern… https://t.co/GEfGFI2px2"
"1069928568711462914","2018-12-04 12:17:03","El que vence a los demás es fuerte; el que se vence a
sí mismo es poderoso”.   Lao Tse   #FrasedelDía"
"1069828190745571333","2018-12-04 05:38:11","Toda la zona defensiva de Barcelona SC es parte del once ideal de la AFE en el 2018. ► https://t.co/pmPcNXmTd4 https://t.co/kcI3w697u0"
"1069808538166407168","2018-12-04 04:20:06","Kindertransport, la misión secreta que salvó a 10.000 niños judíos del holocausto nazi ► https://t.co/mOHKFqjtr2 https://t.co/z9kPVDkpkT"
"1069804751406157825","2018-12-04 04:05:03","Mon Laferte canta ‘Feliz Navidad’ con Gwen Stefani en The Voice ►  https://t.co/mHgqGNOG4j https://t.co/QKg0B2ANPr"
"1069799726923612163","2018-12-04 03:45:05","Expertos de OMS establecerán normas sobre edición de genes ► https://t.co/gqrpG6uLSh https://t.co/LGDaaReJkG"
"1069797199763173381","2018-12-04 03:35:02","RT @marcadorec.  Los cinco jugadores de Emelec que están a una amarilla de perderse una posible final con Liga de Q… https://t.co/8TQ1jySL8o"
"1069792177809702913","2018-12-04 03:15:05","Normas deontológicas, eliminadas de la #LeydeComunicación ► https://t.co/uI5mHE7HBQ #Ecuador https://t.co/q7VSnOGoEo"
"1069787136189181953","2018-12-04 02:55:03","5 de las grandes hazañas de ingeniería de 2018.  ► https://t.co/zjxc2A9Im3 https://t.co/RLPu7DR7pn"
"1069785878745268224","2018-12-04 02:50:03","Libro recoge 478 vocablos de la campiña manabita que ahora están en desuso. ► https://t.co/kPqxhvm5tr https://t.co/yEeHEXshQM"
"1069780856359796737","2018-12-04 02:30:06","La novela ‘Cumandá’ se presentó como una composición musical. ► https://t.co/OJHLU6UUlv https://t.co/D6yUKkhoAj"
"1069780355283148800","2018-12-04 02:28:06","Del grupo de nuevos vocales de la Junta electoral del #Azuay hay representación de @PKnacional18 con Lizardo Zhagui… https://t.co/DeyWl9CdDK"
"1069780111677943808","2018-12-04 02:27:08","RT @radiocityec: Desde este momento puedes disfrutar de música sin interrupciones en @radiocityec. Sintoniza 89.3 FM en Guayaquil, 99.7 en…"
"1069774554833321984","2018-12-04 02:05:03","Guayaquil recibió su primer 'Oscar' en turismo mundial. ►  https://t.co/wCmPg0kZ0Z https://t.co/GvT2ND89rz"
