"id","created_at","text"
"1051820147672010752","2018-10-15 13:00:39","Los invitamos a revisar la caricatura de #Joseph ✍️ para #Expreso. ¡Feliz inicio de semana a todos! 😊 https://t.co/iZODblUdl7"
"1051812359700959232","2018-10-15 12:29:42","¡Buenos días queridos lectores! 🤗☕

Compartimos con ustedes lo más destacado en información en su #PortadaExpreso d… https://t.co/H8W2XKvSAI"
"1051675865573203968","2018-10-15 03:27:20","El proceso legal en el que se aclaran cuestiones económicas puede evitar batallas legales durante el divorcio.… https://t.co/Mn73Ajoceo"
"1051636874979287040","2018-10-15 00:52:24","Los toreros tuvieron en el joven Félix Torres, quien anotó el único gol del partido al minuto 67’, la llave que le… https://t.co/tKCp0N58hS"
"1051623738968563714","2018-10-15 00:00:12","¿Emprendiste un negocio propio y quieres utilizar las herramientas que te ofrece el Marketing Digital? No puedes pe… https://t.co/HDbGUnwY5N"
"1051623735667638272","2018-10-15 00:00:11","Conozca la nueva aplicación y la tarjeta digital que Club Expreso tiene para usted 😍. Descargue aquí 👇… https://t.co/M9dU7gTXvT"
"1051608650408779778","2018-10-14 23:00:14","Hoppsädten- Weierbach era casi un pueblo fantasma. Sus autoridades renovaron las viviendas y las vendieron a los ch… https://t.co/PYTBsuJEPe"
"1051593569822228480","2018-10-14 22:00:19","Irregularidades se evidenciaron en el gobierno del expresidente Rafael Correa tras el fin de su mandato ▶… https://t.co/SXF6yXRlxA"
"1051581453371346946","2018-10-14 21:12:10","Papa proclama santos al obispo salvadoreño Óscar Romero y a Pablo VI ▶ https://t.co/Oe8KCDfh5Q https://t.co/s32EeXasu8"
"1051578477680447489","2018-10-14 21:00:21","Fallas mecánicas, incendios y otros desperfectos han frenado misiones ▶  https://t.co/AGw7AlteeK https://t.co/ssX4QKFrCD"
"1051574444303544320","2018-10-14 20:44:19","MUNDO :  Marcha mapuche en Chile pide frenar las “violencias del capital” ▶ https://t.co/vKhIqOs9w3 https://t.co/sCNQn9h5VY"
"1051566262344699905","2018-10-14 20:11:48","Haga una pausa para ver esta postal del firmamento. La luna hace una semi aparición en el lente de la NASA. 🌒 https://t.co/iOSzQbbY9E"
"1051563373161312261","2018-10-14 20:00:19","La venta sube 156 % en el país, en comparación con otro viernes. Cada cliente ecuatoriano en promedio gastará $ 145… https://t.co/jUpgOQLFfI"
"1051533217097023488","2018-10-14 18:00:30","El control del CNE transitorio es sobre todo en parroquias ▶ https://t.co/1A8BMitUXQ https://t.co/NAvJOfrAyF"
"1051518066302087168","2018-10-14 17:00:17","Tras la caída con Catar, dirigentes y técnicos resaltan que clubes deben ceder jugadores a la selección ▶… https://t.co/RlZLkYx0EY"
"1051513776665694208","2018-10-14 16:43:15","En estos momentos el Cuerpo de Bomberos realiza sus ejercicios de agua en la Av. 9 de Octubre de #Guayaquil. Este a… https://t.co/DLb25Tp00l"
"1051504467353460736","2018-10-14 16:06:15","GUAYAQUIL ▶ La VI edición del desfile náutico llenó de color el estero. Seis barcazas fueron las protagonistas. Una… https://t.co/JC6SaieOBa"
"1051503083245764609","2018-10-14 16:00:45","El proyecto inició en el 2013 y lleva cuatro prórrogas ▶ https://t.co/UYsS25mhKD https://t.co/r5OeYqYHLo"
"1051487955037106177","2018-10-14 15:00:38","OPINIÓN ▶ Le compartimos la caricatura de hoy realizada por  #Joseph para diario EXPRESO.  ¿Está de acuerdo con est… https://t.co/UFjYPObBEv"
"1051482072995569665","2018-10-14 14:37:16","#DebateEXPRESO : ¿Considera que las ofertas comerciales para el Black Friday suelen ser atractivas?"
"1051475368434110464","2018-10-14 14:10:37","¡Buenos días, estimados lectores! Cierre su fin de semana con las noticias nacionales e internacionales que diario… https://t.co/7UysKhl0Mw"
"1051321743497932800","2018-10-14 04:00:10","#Gamers. Las nuevas unidades SSD Externa y RGB maximizan las velocidades de juego e iluminan las PCs:… https://t.co/P1oY84PXht"
"1051310387411505152","2018-10-14 03:15:03","ESPECIAL ▶ Once casos de acoso sexual por parte de docentes, en la Universidad de Guayaquil, se denunciaron en el 2… https://t.co/aElEzQpUJQ"
"1051302843502796800","2018-10-14 02:45:04","El proceso legal en el que se aclaran cuestiones económicas puede evitar batallas legales durante el divorcio:… https://t.co/o1XWkvcG2W"
"1051296318013022208","2018-10-14 02:19:09","Un español se levantó campeón de esta competencia que volvió a realizarse en el país luego de cuatro años de ausenc… https://t.co/Dcjd650dRH"
"1051276445325160448","2018-10-14 01:00:10","Conozca la nueva aplicación y la tarjeta digital que Club Expreso tiene para usted 😍. Descargue aquí 👇… https://t.co/OosTqKmx9V"
"1051261355972599809","2018-10-14 00:00:13","ESPECIAL ▶ Los casos de acoso sexual en las universidades de Ecuador son poco denunciados debido a varios factores,… https://t.co/C5flx3aBw9"
"1051246257036058624","2018-10-13 23:00:13","La fórmula que nos han vendido es que este es igual a un buen trabajo y mucho dinero. Pero el éxito real se basa en… https://t.co/n9Zswo2wjZ"
"1051231205507641345","2018-10-13 22:00:24","Una investigación reveló las concepciones sobre sexo que tienen las mujeres porteñas. Ocho de ellas realizaron piez… https://t.co/DSrvKwl8FF"
"1051216090972516352","2018-10-13 21:00:21","el relator especial de la Organización de las Naciones Unidas se reunió con Lenín Moreno ▶ https://t.co/pbIlYmkTZV https://t.co/FkWvkZj02j"
"1051201000164462592","2018-10-13 20:00:23","De whisky 15 años a salmón escocés: las marcas se animan a importar productos ‘premium’. La percha local gana varie… https://t.co/apwwOc4e0W"
"1051187015570653184","2018-10-13 19:04:49","Así luce en estos momentos el ocaso europeo.  En esta hermosa gráfica se muestra a los barcos que llegan para parti… https://t.co/PCRcgfTuvx"
"1051185856499847169","2018-10-13 19:00:12","Socialcristianos y CREO se lanzan acusaciones por los candidatos al Consejo de la Judicatura ▶… https://t.co/0v9w63BBhm"
"1051170839712927746","2018-10-13 18:00:32","Los estudiantes piden que se defina la fecha de apertura del nuevo año lectivo ▶ https://t.co/Gge7scPWdD https://t.co/Q5SgrreLeQ"
"1051164946032156672","2018-10-13 17:37:07","Wifi, puerto USB y coche cama son algunos de los servicios que ofrecen los buses interprovinciales ▶… https://t.co/7U1gZrOYC4"
"1051155689521983489","2018-10-13 17:00:20","Si quiere aprovechar al máximo los beneficios del Marketing Digital, lo invitamos a formar parte de EMMS 2018, un e… https://t.co/0fHBZ3r0w0"
"1051140718281023488","2018-10-13 16:00:51","La contaminación se propagó 1,8 km hasta Puerto Azul. Se emitirá un oficio a la Fiscalía para que determine culpabl… https://t.co/y9Lc8fQkzw"
"1051134228799414273","2018-10-13 15:35:03","En al menos cinco de ellos se abrieron expedientes fiscales. Hay uno por lavado de activos y cuatro por peculado. D… https://t.co/dYfeVPyfDO"
"1051125532375613440","2018-10-13 15:00:30","OPINIÓN ▶ Le compartimos la caricatura de opinión de hoy en diario EXPRESO, realizada por #Joseph ¡Que tenga un sáb… https://t.co/4Fn41Nunu6"
"1051124054575472640","2018-10-13 14:54:38","#DebateEXPRESO : ¿Es asumible la derrota de La Tri teniendo en cuenta que está en pruebas o debe pedírsele más?"
"1051120713011253248","2018-10-13 14:41:21","El temblor tuvo una profundidad de 470 kilómetros y se produjo cerca de la Península de Kamchatka ▶… https://t.co/tgg3xWCOIT"
"1051115167180840961","2018-10-13 14:19:19","@IGecuador informa sobre un #sismo de 4.86 registrado en Muisne, Esmeraldas la mañana de este sábado 13 de octubre. https://t.co/QjzjEl3Zre"
"1051113186366246913","2018-10-13 14:11:27","¡Buenos días, estimados lectores! Iniciamos la jornada informativa compartiendo nuestra portada de hoy, para que se… https://t.co/I6HoZrDAcL"
"1050959345205284869","2018-10-13 04:00:08","(VIDEO) Estudios dicen que los huracanes con nombre de mujer, son más destructivos ▶ https://t.co/SuSWRMcjB4 https://t.co/rwqxanIYA5"
"1050944238576390144","2018-10-13 03:00:06","La visita del papa a Pyongyang sería gran paso para paz, según obispo coreano ▶  https://t.co/hpaGF17ZCZ https://t.co/B6vhGvs0uH"
"1050936680633561088","2018-10-13 02:30:04","Aventura en las Cataratas del Niágara ▶ https://t.co/2Vx7Ey8Nkr https://t.co/QtV7715ob7"
"1050929193104609280","2018-10-13 02:00:19","Conozca la nueva aplicación y la tarjeta digital que Club Expreso tiene para usted 😍. Descargue aquí 👇… https://t.co/pjFXoIHOJE"
"1050914098442059781","2018-10-13 01:00:20","El proceso legal en el que se aclaran cuestiones económicas puede evitar batallas legales durante el divorcio ▶… https://t.co/sawGnberrX"
"1050906489991454720","2018-10-13 00:30:06","Durante un año fue párroco del Santuario de la Divina Misericordia. Ejerce la cátedra en la Universidad Católica Sa… https://t.co/TPXRnyC9oi"
"1050899027192107013","2018-10-13 00:00:27","Vecinos de La Joya pidieron no ser afectados con la construcción del puente que unirá Guayaquil y Daule ▶… https://t.co/IoBBpYKKZb"
"1050877641807552512","2018-10-12 22:35:28","Sismo de 5,8 grados sacude Guatemala ▶ https://t.co/s10mCOzJg1 https://t.co/NZuAIY73yO"
"1050876291472392192","2018-10-12 22:30:06","La reina de la prensa rosa será parte de Intrusos y Vamos con todo, el juego ▶ https://t.co/tkkQUNhD6r https://t.co/iEYrH7p5Mp"
"1050868936701566976","2018-10-12 22:00:53","Conozca la nueva aplicación y la tarjeta digital que Club Expreso tiene para usted 😍. Descargue aquí 👇… https://t.co/aHhXSeSIwq"
"1050860375833489408","2018-10-12 21:26:52","Bolivia y Chile vuelven a confluir en La Haya por aguas del Silala ▶ https://t.co/KJuWGMrY7s https://t.co/VaiO6NpeN9"
"1050853773105668096","2018-10-12 21:00:38","El crudo que se produciría en forma conjunta en la frontera podría alimentar la refinería de Talara de 65.000 bpd e… https://t.co/7kJWjtGs8U"
"1050838633291366401","2018-10-12 20:00:28","El corte del servicio en Guayaquil inicia el sábado 13 y se extiende hasta el domingo 14 de octubre ▶… https://t.co/tjL2GicSCg"
"1050822684081364994","2018-10-12 18:57:05","El rectorado de la Universidad de Guayaquil, aún en pugna ▶  https://t.co/m2J2Xonwjz https://t.co/LcT5wHkbBB"
"1050819888061865984","2018-10-12 18:45:59","El equipo del ‘Bolillo’ Gómez, que actuó con varios jóvenes debutantes en la ‘Tri’, careció de equilibrio en el jue… https://t.co/oHFbFGbPYp"
"1050808660249710592","2018-10-12 18:01:22","Conozca la nueva aplicación y la tarjeta digital que Club Expreso tiene para usted 😍. Descargue aquí 👇… https://t.co/AyJC8g7RzK"
"1050796827778408448","2018-10-12 17:14:21","Defensa de Assange anuncia acciones legales contra el canciller José Valencia ▶  https://t.co/6Z3IRBrn6S https://t.co/TBairHosEY"
"1050793343221940226","2018-10-12 17:00:30","Agro Operadora de Silos y Bodegas compra el 65 % de Rizobacter Ecuador. La empresa ecuatoriana de manejo integrado… https://t.co/HRoFzUBKed"
"1050781605957132289","2018-10-12 16:13:52","Un exfuncionario de la Secretaría de Comunicación (Secom) ofrece abrir la caja de Pandora ▶ https://t.co/X0krr4q7yS https://t.co/8sJ0VlwHRv"
"1050751960960385024","2018-10-12 14:16:04","En la bodega del Teodoro se perdieron grandes cantidades de un fármaco que “rotaba muy poco”. La Contraloría invest… https://t.co/F5EA9z4joF"
"1050739650862731264","2018-10-12 13:27:09","El exministro de Educación preside una subcomisión para crear un sistema de protección para los niños. Él fue cuest… https://t.co/qbKNPsFZed"
"1050734845339594753","2018-10-12 13:08:03","#DebateExpreso
¿Le parece apropiado comenzar las clases en la situación de ingobernabilidad que vive la Universidad… https://t.co/7LQcg8E5T4"
"1050725564317876225","2018-10-12 12:31:10","¡Buenos días lectores! Termine su semana con la información que le brinda #DiarioExpreso. 

Les compartimos nuestra… https://t.co/0fGnpnTr59"
"1050718098171617280","2018-10-12 12:01:30","Conozca la nueva aplicación y la tarjeta digital que Club Expreso tiene para usted 😍. Descargue aquí 👇… https://t.co/6oC0jjcbb0"
"1050584298456326144","2018-10-12 03:09:50","El rockero, que está próximo a presentar su decimoquinto disco Cargar la suerte, habló con EXPRESIONES. Mire la ent… https://t.co/uKJSvOx8qs"
"1050581882935623680","2018-10-12 03:00:14","Conozca la nueva aplicación y la tarjeta digital que Club Expreso tiene para usted 😍. Descargue aquí 👇… https://t.co/Q21zdxiM5h"
"1050565845234212864","2018-10-12 01:56:30","Se trataría de aproximadamente 6.8 metros cúbicos de combustible derramado. La fuga ocurrió mientras se abastecía a… https://t.co/4U8cnq72c4"
"1050521556491915264","2018-10-11 23:00:31","De cara al #DíadelaNiña, que se celebra este jueves, Disney lanzó una nueva campaña denominada Dream Big Princess ▶… https://t.co/dbsALMALaK"
"1050506592075038721","2018-10-11 22:01:03","La nueva soberana relata sus inicios en los escenarios, sueños y aspiraciones en el reinado ▶… https://t.co/i3dX0cZD1c"
"1050501226457120768","2018-10-11 21:39:44","Derrame de petróleo en la ribera del manglar ▶  https://t.co/LqRGi8Yewb https://t.co/wTNzaMLsQP"
"1050491338591010822","2018-10-11 21:00:26","Ministros y entidades acogen un proyecto regional para la conservación de la cuenca hidrográfica ▶… https://t.co/KKhHR0IxAM"
"1050480364014235649","2018-10-11 20:16:50","ATENCIÓN ▶ Derrame de petróleo en la ribera del Manglar, ubicado por El Salitral (desde Tres Bocas hasta Puerto Azu… https://t.co/BJfiXOsziR"
"1050476326845652994","2018-10-11 20:00:47","El proceso contra la asambleísta Sofía Espín avanzó ▶ https://t.co/R7RF4jfm0c https://t.co/N34yAU6lN2"
"1050461313070260224","2018-10-11 19:01:08","Unos doscientos consejos barriales están distribuidos en la ciudad. La filosofía es evitar a intermediarios y a los… https://t.co/oxsfrxhV1f"
"1050452658434260992","2018-10-11 18:26:44","Este jueves se registraron nuevos disturbios en la #UniversidadDeGuayaquil. Gulnara Borja dijo que pedirá a la… https://t.co/6vmTOCn5lh"
"1050446097032732673","2018-10-11 18:00:40","En cada puesto se prevé atender entre 500 y 750 personas, diariamente ▶ https://t.co/mtO7RXI8ny https://t.co/03mSHQVxJ8"
"1050438452116934656","2018-10-11 17:30:17","La segunda etapa, entre Posorja y Manta, necesitaría de un subsidio ▶ https://t.co/PfUQhBQFTp https://t.co/cHUj0Vtfxw"
"1050433664079851521","2018-10-11 17:11:16","Cada 11 de octubre se celebra el #DíaInternacionaldelaNiña para fomentar el reconocimiento de los derechos de las n… https://t.co/aiEvW4aIwF"
"1050431190539427841","2018-10-11 17:01:26","Conozca la nueva aplicación y la tarjeta digital que Club Expreso tiene para usted 😍. Descargue aquí 👇… https://t.co/rS0fNOOmHM"
"1050431016383508480","2018-10-11 17:00:45","El proceso contra la asambleísta Sofía Espín avanzó ▶  https://t.co/2qZqz6hBHz https://t.co/sICAK8XZjk"
"1050416516380938240","2018-10-11 16:03:07","La gerente del Banco Central del Ecuador (BCE) conversó con EXPRESO sobre cómo cerrará el año la economía del país… https://t.co/PRIxc7ivVl"
"1050400892262998016","2018-10-11 15:01:02","OPINIÓN ▶ Le invitamos a compartir nuestra caricatura de hoy realizada por #Joseph para Diario EXPRESO, sobre los e… https://t.co/RmSoQjsRTx"
"1050389329074372608","2018-10-11 14:15:05","Son fármacos para atender enfermedades graves como el cáncer, VIH y la diabetes. En total, hay más de un millón de… https://t.co/FYBJggvw1w"
